quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.29929929929929927,2.7,2.125,1.9777668,2.4366598,1.8371935,2.3307743
0.3003003003003003,2.7,2.125,1.9777668,2.4366598,1.8371935,2.3307743
0.3013013013013013,2.7,2.125,1.9777668,2.4366598,1.864103,2.3307743
0.3023023023023023,2.7,2.125,1.9893097,2.4472804,1.864103,2.3307743
0.3033033033033033,2.7,2.125,1.9893097,2.4472804,1.8655261,2.3800461
0.30430430430430433,2.7,2.125,1.9893097,2.4472804,1.8655261,2.3800461
0.3053053053053053,2.7,2.125,1.9893097,2.4472804,1.8655261,2.3800461
0.3063063063063063,2.7,2.125,2.0565176,2.4472804,1.8719848,2.3800461
0.3073073073073073,2.7,2.125,2.0565176,2.4935317,1.8719848,2.3800461
0.3083083083083083,2.7,2.125,2.0565176,2.4935317,1.8764564,2.3821106
0.30930930930930933,2.7,2.125,2.0565176,2.4935317,1.8764564,2.3821106
0.3103103103103103,2.7,2.125,2.0565176,2.4935317,1.8800123,2.3821106
0.3113113113113113,2.8,2.125,2.0618465,2.4935317,1.8800123,2.3821106
0.3123123123123123,2.8,2.125,2.0618465,2.5033453,1.8800123,2.4639883
0.3133133133133133,2.8,2.125,2.0618465,2.5033453,1.8815664,2.4639883
0.31431431431431434,2.8,2.1875,2.0618465,2.5033453,1.8815664,2.4639883
0.3153153153153153,2.8,2.1875,2.1109695,2.5033453,1.8894312,2.4639883
0.3163163163163163,2.8,2.1875,2.1109695,2.5033453,1.8894312,2.4639883
0.3173173173173173,2.8,2.1875,2.1109695,2.5214617,1.9138253,2.6070805
0.3183183183183183,2.8,2.3125,2.1109695,2.5214617,1.9138253,2.6070805
0.31931931931931934,2.8,2.3125,2.1671886,2.5214617,1.9138253,2.6070805
0.3203203203203203,2.8,2.3125,2.1671886,2.5214617,1.918459,2.6070805
0.3213213213213213,2.9,2.3125,2.1671886,2.5214617,1.918459,2.6288276
0.32232232232232233,2.9,2.375,2.1671886,2.539262,1.919628,2.6288276
0.3233233233233233,2.9,2.375,2.1786942,2.539262,1.919628,2.6288276
0.32432432432432434,2.9,2.375,2.1786942,2.539262,1.9240663,2.6288276
0.3253253253253253,2.9,2.375,2.1786942,2.539262,1.9240663,2.6288276
0.3263263263263263,2.9,2.375,2.1786942,2.539262,1.9240663,2.633707
0.32732732732732733,2.9,2.375,2.1786942,2.6788838,1.9341496,2.633707
0.3283283283283283,2.9,2.375,2.1854796,2.6788838,1.9341496,2.633707
0.32932932932932935,2.9,2.375,2.1854796,2.6788838,1.9572128,2.633707
0.3303303303303303,3.0,2.375,2.1854796,2.6788838,1.9572128,2.6469612
0.3313313313313313,3.0,2.4375,2.1854796,2.6788838,1.9620044,2.6469612
0.33233233233233234,3.0,2.4375,2.1901736,2.680899,1.9620044,2.6469612
0.3333333333333333,3.0,2.4375,2.1901736,2.680899,1.9631394,2.6469612
0.33433433433433435,3.0,2.4375,2.1901736,2.680899,1.9631394,2.6469612
0.3353353353353353,3.0,2.5,2.1901736,2.680899,1.9631394,2.6490989
